bootstrap,input_features,imbalance,mLMethod,time.start,time.end,Precision,Recall,F1,BalancedAccuracy
94,All,none,glm,2023-11-26T13:49:01Z,2023-11-26T13:49:20Z,NA,0,NA,0.5
94,All,none,earth,2023-11-26T13:49:20Z,2023-11-26T13:51:14Z,NA,0,NA,0.5
94,All,none,pda,2023-11-26T13:51:14Z,2023-11-26T13:52:15Z,0.13636363636363635,0.06,0.08333333333333333,0.5280150438779775
94,All,none,multinom,2023-11-26T13:52:15Z,2023-11-26T13:52:49Z,NA,0,NA,0.5
94,All,none,treebag,2023-11-26T13:52:49Z,2023-11-26T13:53:12Z,0,0,NA,0.49958211450062684
94,All,none,gbm,2023-11-26T13:53:12Z,2023-11-26T13:53:40Z,NA,0,NA,0.5
94,All,none,ranger,2023-11-26T13:53:40Z,2023-11-26T13:55:46Z,NA,0,NA,0.5
94,All,none,nnet,2023-11-26T13:55:46Z,2023-11-26T13:56:38Z,NA,0,NA,0.5
94,All,weighted,glm,2023-11-26T13:56:38Z,2023-11-26T13:56:56Z,NA,0,NA,0.5
94,All,weighted,earth,2023-11-26T13:56:56Z,2023-11-26T13:58:52Z,NA,0,NA,0.5
94,All,weighted,pda,2023-11-26T13:58:52Z,2023-11-26T13:59:53Z,0.13636363636363635,0.06,0.08333333333333333,0.5280150438779775
94,All,weighted,multinom,2023-11-26T13:59:53Z,2023-11-26T14:00:27Z,NA,0,NA,0.5
94,All,weighted,treebag,2023-11-26T14:00:27Z,2023-11-26T14:00:50Z,0,0,NA,0.49958211450062684
94,All,weighted,gbm,2023-11-26T14:00:50Z,2023-11-26T14:01:18Z,NA,0,NA,0.5
94,All,weighted,ranger,2023-11-26T14:01:18Z,2023-11-26T14:03:24Z,NA,0,NA,0.5
94,All,weighted,nnet,2023-11-26T14:03:24Z,2023-11-26T14:04:16Z,NA,0,NA,0.5
94,All,up,glm,2023-11-26T14:04:16Z,2023-11-26T14:04:34Z,0.055970149253731345,0.9,0.10538641686182669,0.8707062264939407
94,All,up,earth,2023-11-26T14:04:34Z,2023-11-26T14:09:04Z,0.05336426914153132,0.92,0.10087719298245613,0.874751358127873
94,All,up,pda,2023-11-26T14:09:04Z,2023-11-26T14:10:49Z,0.05569620253164557,0.88,0.10476190476190476,0.8620643543669035
94,All,up,multinom,2023-11-26T14:10:49Z,2023-11-26T14:11:44Z,0.05583126550868486,0.9,0.10514018691588785,0.8704972837442541
94,All,up,treebag,2023-11-26T14:11:44Z,2023-11-26T14:12:18Z,0.10526315789473684,0.08,0.0909090909090909,0.536447973255328
94,All,up,gbm,2023-11-26T14:12:18Z,2023-11-26T14:12:51Z,0.05576679340937896,0.88,0.10488676996424315,0.8621688257417468
94,All,up,ranger,2023-11-26T14:12:52Z,2023-11-26T14:16:10Z,NA,0,NA,0.5
94,All,up,nnet,2023-11-26T14:16:11Z,2023-11-26T14:17:41Z,0.06259780907668232,0.8,0.11611030478955006,0.8374216464688675
94,All,smote,glm,2023-11-26T14:17:41Z,2023-11-26T14:17:59Z,0.05806451612903226,0.9,0.10909090909090909,0.8737358963643962
94,All,smote,earth,2023-11-26T14:17:59Z,2023-11-26T14:25:21Z,0.07157894736842105,0.68,0.1295238095238095,0.7939281236941078
94,All,smote,pda,2023-11-26T14:25:21Z,2023-11-26T14:27:06Z,0.05576679340937896,0.88,0.10488676996424315,0.8621688257417468
94,All,smote,multinom,2023-11-26T14:27:06Z,2023-11-26T14:27:49Z,0.056555269922879174,0.88,0.10628019323671498,0.8633180108650229
94,All,smote,treebag,2023-11-26T14:27:49Z,2023-11-26T14:28:27Z,0.02857142857142857,0.02,0.023529411764705885,0.506447973255328
94,All,smote,gbm,2023-11-26T14:28:28Z,2023-11-26T14:28:58Z,0.05576679340937896,0.88,0.10488676996424315,0.8621688257417468
94,All,smote,ranger,2023-11-26T14:28:58Z,2023-11-26T14:33:11Z,0,0,NA,0.4991642290012537
94,All,smote,nnet,2023-11-26T14:33:11Z,2023-11-26T14:34:45Z,0.06174957118353345,0.72,0.11374407582938388,0.8028541579607187
94,All,rose,glm,2023-11-26T14:34:45Z,2023-11-26T14:35:03Z,0.0012367054167697256,0.1,0.002443195699975568,0.12814458838278311
94,All,rose,earth,2023-11-26T14:35:03Z,2023-11-26T14:37:19Z,0.06958762886597938,0.54,0.12328767123287672,0.7322858336815712
94,All,rose,pda,2023-11-26T14:37:19Z,2023-11-26T14:38:24Z,0.05562579013906448,0.88,0.10463733650416172,0.8619598829920602
94,All,rose,multinom,2023-11-26T14:38:25Z,2023-11-26T14:39:02Z,0.05625,0.9,0.10588235294117647,0.8711241119933139
94,All,rose,treebag,2023-11-26T14:39:02Z,2023-11-26T14:39:36Z,0.0783132530120482,0.52,0.13612565445026178,0.7280317592979524
94,All,rose,gbm,2023-11-26T14:39:36Z,2023-11-26T14:40:03Z,0.05576679340937896,0.88,0.10488676996424315,0.8621688257417468
94,All,rose,ranger,2023-11-26T14:40:03Z,2023-11-26T14:45:15Z,0.06962025316455696,0.66,0.12595419847328243,0.7839281236941078
94,All,rose,nnet,2023-11-26T14:45:16Z,2023-11-26T14:46:33Z,0.07235621521335807,0.78,0.13242784380305603,0.8377643125783536
82,Baseline,none,glm,2023-11-26T14:46:34Z,2023-11-26T14:46:51Z,NA,0,NA,0.5
82,Baseline,none,earth,2023-11-26T14:46:51Z,2023-11-26T14:47:55Z,NA,0,NA,0.5
82,Baseline,none,pda,2023-11-26T14:47:55Z,2023-11-26T14:48:52Z,NA,0,NA,0.5
82,Baseline,none,multinom,2023-11-26T14:48:52Z,2023-11-26T14:49:17Z,NA,0,NA,0.5
82,Baseline,none,treebag,2023-11-26T14:49:17Z,2023-11-26T14:49:37Z,0.15384615384615385,0.04,0.0634920634920635,0.5188508148767238
82,Baseline,none,gbm,2023-11-26T14:49:38Z,2023-11-26T14:50:02Z,NA,0,NA,0.5
82,Baseline,none,ranger,2023-11-26T14:50:02Z,2023-11-26T14:51:52Z,NA,0,NA,0.5
82,Baseline,none,nnet,2023-11-26T14:51:52Z,2023-11-26T14:52:20Z,NA,0,NA,0.5
82,Baseline,weighted,glm,2023-11-26T14:52:20Z,2023-11-26T14:52:37Z,NA,0,NA,0.5
82,Baseline,weighted,earth,2023-11-26T14:52:37Z,2023-11-26T14:53:40Z,NA,0,NA,0.5
82,Baseline,weighted,pda,2023-11-26T14:53:41Z,2023-11-26T14:54:37Z,NA,0,NA,0.5
82,Baseline,weighted,multinom,2023-11-26T14:54:37Z,2023-11-26T14:55:03Z,NA,0,NA,0.5
82,Baseline,weighted,treebag,2023-11-26T14:55:03Z,2023-11-26T14:55:23Z,0.15384615384615385,0.04,0.0634920634920635,0.5188508148767238
82,Baseline,weighted,gbm,2023-11-26T14:55:24Z,2023-11-26T14:55:48Z,NA,0,NA,0.5
82,Baseline,weighted,ranger,2023-11-26T14:55:48Z,2023-11-26T14:57:37Z,NA,0,NA,0.5
82,Baseline,weighted,nnet,2023-11-26T14:57:37Z,2023-11-26T14:58:05Z,NA,0,NA,0.5
82,Baseline,up,glm,2023-11-26T14:58:05Z,2023-11-26T14:58:22Z,0.02629601803155522,0.7,0.05068790731354091,0.7146050982030923
82,Baseline,up,earth,2023-11-26T14:58:22Z,2023-11-26T15:01:04Z,0.027439024390243903,0.72,0.05286343612334802,0.7266945256999582
82,Baseline,up,pda,2023-11-26T15:01:04Z,2023-11-26T15:02:02Z,0.026495079485238455,0.7,0.05105762217359591,0.7156498119515253
82,Baseline,up,multinom,2023-11-26T15:02:03Z,2023-11-26T15:02:43Z,0.027736131934032984,0.74,0.05346820809248555,0.734500626828249
82,Baseline,up,treebag,2023-11-26T15:02:43Z,2023-11-26T15:03:08Z,0.02702702702702703,0.04,0.03225806451612903,0.5124780610112829
82,Baseline,up,gbm,2023-11-26T15:03:08Z,2023-11-26T15:03:35Z,0.028059236165237724,0.72,0.054013503375843964,0.7297241955704137
82,Baseline,up,ranger,2023-11-26T15:03:35Z,2023-11-26T15:05:57Z,0.02702702702702703,0.66,0.05192761605035405,0.705888006686168
82,Baseline,up,nnet,2023-11-26T15:05:57Z,2023-11-26T15:06:38Z,0.02645113886847906,0.72,0.051027639971651315,0.7215754283326368
82,Baseline,smote,glm,2023-11-26T15:06:39Z,2023-11-26T15:06:57Z,0.027945619335347432,0.74,0.053857350800582245,0.735545340576682
82,Baseline,smote,earth,2023-11-26T15:06:57Z,2023-11-26T15:10:35Z,0.037641154328732745,0.6,0.07083825265643448,0.7198704554951942
82,Baseline,smote,pda,2023-11-26T15:10:35Z,2023-11-26T15:11:33Z,0.02784048156508653,0.74,0.053662073966642486,0.7350229837024655
82,Baseline,smote,multinom,2023-11-26T15:11:33Z,2023-11-26T15:12:04Z,0.028009084027252083,0.74,0.05397520058351568,0.7358587547012119
82,Baseline,smote,treebag,2023-11-26T15:12:04Z,2023-11-26T15:12:30Z,0.033783783783783786,0.1,0.0505050505050505,0.5350605933974091
82,Baseline,smote,gbm,2023-11-26T15:12:31Z,2023-11-26T15:13:00Z,0.03101424979044426,0.74,0.059533386967015295,0.7492310906811533
82,Baseline,smote,ranger,2023-11-26T15:13:00Z,2023-11-26T15:16:00Z,0.03819918144611187,0.56,0.07151979565772669,0.7063476807354785
82,Baseline,smote,nnet,2023-11-26T15:16:01Z,2023-11-26T15:16:44Z,0.028409090909090908,0.7,0.054602184087363496,0.7249477643125783
82,Baseline,rose,glm,2023-11-26T15:16:44Z,2023-11-26T15:17:01Z,0.004291845493562232,0.3,0.00846262341325811,0.2864396155453406
82,Baseline,rose,earth,2023-11-26T15:17:01Z,2023-11-26T15:18:20Z,0.03533026113671275,0.46,0.06562054208273893,0.6643919765984121
82,Baseline,rose,pda,2023-11-26T15:18:21Z,2023-11-26T15:19:20Z,0.02609992542878449,0.7,0.05032350826743351,0.7135603844546594
82,Baseline,rose,multinom,2023-11-26T15:19:20Z,2023-11-26T15:19:52Z,0.025945144551519646,0.7,0.05003573981415297,0.7127246134559131
82,Baseline,rose,treebag,2023-11-26T15:19:52Z,2023-11-26T15:20:17Z,0.02922077922077922,0.18,0.05027932960893854,0.5587630589218554
82,Baseline,rose,gbm,2023-11-26T15:20:18Z,2023-11-26T15:20:45Z,0.0338389731621937,0.58,0.0639470782800441,0.7034977016297534
82,Baseline,rose,ranger,2023-11-26T15:20:45Z,2023-11-26T15:24:32Z,0.04525862068965517,0.42,0.08171206225680933,0.6637191809444212
82,Baseline,rose,nnet,2023-11-26T15:24:33Z,2023-11-26T15:25:15Z,0.03172978505629478,0.62,0.06037000973709834,0.711170079398245
82,All,none,glm,2023-11-26T15:25:15Z,2023-11-26T15:25:32Z,NA,0,NA,0.5
82,All,none,earth,2023-11-26T15:25:32Z,2023-11-26T15:27:30Z,NA,0,NA,0.5
82,All,none,pda,2023-11-26T15:27:30Z,2023-11-26T15:28:32Z,0.18181818181818182,0.04,0.06557377049180327,0.5190597576264103
82,All,none,multinom,2023-11-26T15:28:32Z,2023-11-26T15:29:06Z,NA,0,NA,0.5
82,All,none,treebag,2023-11-26T15:29:06Z,2023-11-26T15:29:29Z,0.3333333333333333,0.04,0.07142857142857142,0.5195821145006269
82,All,none,gbm,2023-11-26T15:29:30Z,2023-11-26T15:29:56Z,NA,0,NA,0.5
82,All,none,ranger,2023-11-26T15:29:56Z,2023-11-26T15:32:02Z,0,0,NA,0.4998955286251567
82,All,none,nnet,2023-11-26T15:32:02Z,2023-11-26T15:32:54Z,NA,0,NA,0.5
82,All,weighted,glm,2023-11-26T15:32:55Z,2023-11-26T15:33:13Z,NA,0,NA,0.5
82,All,weighted,earth,2023-11-26T15:33:13Z,2023-11-26T15:35:07Z,NA,0,NA,0.5
82,All,weighted,pda,2023-11-26T15:35:08Z,2023-11-26T15:36:09Z,0.18181818181818182,0.04,0.06557377049180327,0.5190597576264103
82,All,weighted,multinom,2023-11-26T15:36:09Z,2023-11-26T15:36:43Z,NA,0,NA,0.5
82,All,weighted,treebag,2023-11-26T15:36:43Z,2023-11-26T15:37:06Z,0.3333333333333333,0.04,0.07142857142857142,0.5195821145006269
82,All,weighted,gbm,2023-11-26T15:37:06Z,2023-11-26T15:37:33Z,NA,0,NA,0.5
82,All,weighted,ranger,2023-11-26T15:37:33Z,2023-11-26T15:39:39Z,0,0,NA,0.4998955286251567
82,All,weighted,nnet,2023-11-26T15:39:39Z,2023-11-26T15:40:31Z,NA,0,NA,0.5
82,All,up,glm,2023-11-26T15:40:31Z,2023-11-26T15:40:49Z,0.05874316939890711,0.86,0.10997442455242967,0.8580192227329712
82,All,up,earth,2023-11-26T15:40:49Z,2023-11-26T15:45:22Z,0.056818181818181816,0.9,0.10688836104513064,0.8719598829920602
82,All,up,pda,2023-11-26T15:45:22Z,2023-11-26T15:47:07Z,0.06179775280898876,0.88,0.11548556430446193,0.8702131216046803
82,All,up,multinom,2023-11-26T15:47:07Z,2023-11-26T15:47:56Z,0.05858310626702997,0.86,0.10969387755102039,0.8578102799832845
82,All,up,treebag,2023-11-26T15:47:56Z,2023-11-26T15:48:30Z,0.15,0.06,0.08571428571428572,0.528223986627664
82,All,up,gbm,2023-11-26T15:48:30Z,2023-11-26T15:48:59Z,0.06102635228848821,0.88,0.11413748378728923,0.8692728792310906
82,All,up,ranger,2023-11-26T15:48:59Z,2023-11-26T15:52:19Z,0,0,NA,0.4998955286251567
82,All,up,nnet,2023-11-26T15:52:19Z,2023-11-26T15:53:50Z,0.054628224582701064,0.72,0.10155148095909731,0.7949143334726285
82,All,smote,glm,2023-11-26T15:53:50Z,2023-11-26T15:54:08Z,0.0617816091954023,0.86,0.11528150134048258,0.8617801922273297
82,All,smote,earth,2023-11-26T15:54:08Z,2023-11-26T16:03:02Z,0.08571428571428572,0.78,0.15445544554455445,0.8465399080651901
82,All,smote,pda,2023-11-26T16:03:02Z,2023-11-26T16:04:47Z,0.0625,0.88,0.11671087533156499,0.8710488926034267
82,All,smote,multinom,2023-11-26T16:04:47Z,2023-11-26T16:05:30Z,0.0618705035971223,0.86,0.11543624161073825,0.861884663602173
82,All,smote,treebag,2023-11-26T16:05:30Z,2023-11-26T16:06:05Z,0.18181818181818182,0.08,0.1111111111111111,0.5381195152528208
82,All,smote,gbm,2023-11-26T16:06:05Z,2023-11-26T16:06:40Z,0.06340057636887608,0.88,0.11827956989247312,0.8720936063518596
82,All,smote,ranger,2023-11-26T16:06:40Z,2023-11-26T16:10:52Z,0,0,NA,0.4994776431257835
82,All,smote,nnet,2023-11-26T16:10:52Z,2023-11-26T16:12:41Z,0.045112781954887216,0.24,0.0759493670886076,0.5934642707898036
82,All,rose,glm,2023-11-26T16:12:41Z,2023-11-26T16:13:00Z,0.001705237515225335,0.14,0.0033694344163658243,0.14187630589218553
82,All,rose,earth,2023-11-26T16:13:00Z,2023-11-26T16:15:25Z,0.10256410256410256,0.48,0.16901408450704225,0.7180610112829084
82,All,rose,pda,2023-11-26T16:15:25Z,2023-11-26T16:16:30Z,0.06085753803596127,0.88,0.11384217335058215,0.8690639364814041
82,All,rose,multinom,2023-11-26T16:16:30Z,2023-11-26T16:17:07Z,0.06035665294924554,0.88,0.11296534017971759,0.8684371082323443
82,All,rose,treebag,2023-11-26T16:17:08Z,2023-11-26T16:17:40Z,0.0875,0.56,0.15135135135135133,0.7494943585457585
82,All,rose,gbm,2023-11-26T16:17:42Z,2023-11-26T16:18:08Z,0.062411347517730496,0.88,0.11655629139072847,0.8709444212285833
82,All,rose,ranger,2023-11-26T16:18:08Z,2023-11-26T16:23:14Z,0.08200455580865604,0.72,0.14723926380368096,0.8178980359381529
82,All,rose,nnet,2023-11-26T16:23:15Z,2023-11-26T16:24:29Z,0.06277372262773723,0.86,0.11700680272108842,0.8629293773506059
75,Baseline,none,glm,2023-11-26T16:24:29Z,2023-11-26T16:24:46Z,NA,0,NA,0.5
75,Baseline,none,earth,2023-11-26T16:24:46Z,2023-11-26T16:26:00Z,NA,0,NA,0.5
75,Baseline,none,pda,2023-11-26T16:26:00Z,2023-11-26T16:26:57Z,NA,0,NA,0.5
75,Baseline,none,multinom,2023-11-26T16:26:57Z,2023-11-26T16:27:23Z,NA,0,NA,0.5
75,Baseline,none,treebag,2023-11-26T16:27:23Z,2023-11-26T16:27:43Z,0.045454545454545456,0.02,0.027777777777777776,0.5078061011282908
75,Baseline,none,gbm,2023-11-26T16:27:44Z,2023-11-26T16:28:08Z,NA,0,NA,0.5
75,Baseline,none,ranger,2023-11-26T16:28:08Z,2023-11-26T16:29:58Z,NA,0,NA,0.5
75,Baseline,none,nnet,2023-11-26T16:29:58Z,2023-11-26T16:30:26Z,NA,0,NA,0.5
75,Baseline,weighted,glm,2023-11-26T16:30:26Z,2023-11-26T16:30:44Z,NA,0,NA,0.5
75,Baseline,weighted,earth,2023-11-26T16:30:44Z,2023-11-26T16:31:55Z,NA,0,NA,0.5
75,Baseline,weighted,pda,2023-11-26T16:31:56Z,2023-11-26T16:32:52Z,NA,0,NA,0.5
75,Baseline,weighted,multinom,2023-11-26T16:32:52Z,2023-11-26T16:33:17Z,NA,0,NA,0.5
75,Baseline,weighted,treebag,2023-11-26T16:33:18Z,2023-11-26T16:33:37Z,0.045454545454545456,0.02,0.027777777777777776,0.5078061011282908
75,Baseline,weighted,gbm,2023-11-26T16:33:38Z,2023-11-26T16:34:02Z,NA,0,NA,0.5
75,Baseline,weighted,ranger,2023-11-26T16:34:02Z,2023-11-26T16:35:52Z,NA,0,NA,0.5
75,Baseline,weighted,nnet,2023-11-26T16:35:52Z,2023-11-26T16:36:20Z,NA,0,NA,0.5
75,Baseline,up,glm,2023-11-26T16:36:20Z,2023-11-26T16:36:38Z,0.025894897182025894,0.68,0.04988994864269993,0.7063811115754284
75,Baseline,up,earth,2023-11-26T16:36:38Z,2023-11-26T16:39:18Z,0.024057738572574178,0.6,0.04626060138781804,0.6728583368157125
75,Baseline,up,pda,2023-11-26T16:39:19Z,2023-11-26T16:40:18Z,0.02702702702702703,0.7,0.05204460966542752,0.7183660676974508
75,Baseline,up,multinom,2023-11-26T16:40:18Z,2023-11-26T16:40:53Z,0.02607361963190184,0.68,0.050221565731166914,0.707321353949018
75,Baseline,up,treebag,2023-11-26T16:40:53Z,2023-11-26T16:41:17Z,0.04819277108433735,0.08,0.06015037593984963,0.5317467613873799
75,Baseline,up,gbm,2023-11-26T16:41:18Z,2023-11-26T16:41:44Z,0.026380873866446827,0.64,0.05067300079176564,0.6966193063100711
75,Baseline,up,ranger,2023-11-26T16:41:45Z,2023-11-26T16:44:06Z,0.027336860670194002,0.62,0.05236486486486486,0.6947680735478479
75,Baseline,up,nnet,2023-11-26T16:44:07Z,2023-11-26T16:44:49Z,0.0238290879211175,0.58,0.04577742699289661,0.665888006686168
75,Baseline,smote,glm,2023-11-26T16:44:49Z,2023-11-26T16:45:07Z,0.025389025389025387,0.62,0.048780487804878044,0.6856790639364814
75,Baseline,smote,earth,2023-11-26T16:45:08Z,2023-11-26T16:48:48Z,0.030959752321981424,0.4,0.05747126436781609,0.6346009193480986
75,Baseline,smote,pda,2023-11-26T16:48:48Z,2023-11-26T16:49:46Z,0.025869037995149554,0.64,0.049728049728049735,0.694111993313832
75,Baseline,smote,multinom,2023-11-26T16:49:46Z,2023-11-26T16:50:17Z,0.02540983606557377,0.62,0.04881889763779528,0.6857835353113246
75,Baseline,smote,treebag,2023-11-26T16:50:17Z,2023-11-26T16:50:43Z,0.022598870056497175,0.08,0.035242290748898675,0.5219264521521103
75,Baseline,smote,gbm,2023-11-26T16:50:44Z,2023-11-26T16:51:14Z,0.026102610261026102,0.58,0.049956933677863906,0.676961972419557
75,Baseline,smote,ranger,2023-11-26T16:51:14Z,2023-11-26T16:54:14Z,0.02909090909090909,0.48,0.05485714285714286,0.6563184287505224
75,Baseline,smote,nnet,2023-11-26T16:54:14Z,2023-11-26T16:54:55Z,0.027097902097902096,0.62,0.05192629815745394,0.693723359799415
75,Baseline,rose,glm,2023-11-26T16:54:55Z,2023-11-26T16:55:13Z,0.004503236701379116,0.32,0.008881487649181237,0.29048474717927286
75,Baseline,rose,earth,2023-11-26T16:55:13Z,2023-11-26T16:56:35Z,0.031055900621118012,0.4,0.05763688760806916,0.6348098620977852
75,Baseline,rose,pda,2023-11-26T16:56:35Z,2023-11-26T16:57:35Z,0.026004728132387706,0.66,0.05003790750568612,0.70087338069369
75,Baseline,rose,multinom,2023-11-26T16:57:35Z,2023-11-26T16:58:04Z,0.026687598116169546,0.68,0.05135951661631421,0.7104554951943167
75,Baseline,rose,treebag,2023-11-26T16:58:04Z,2023-11-26T16:58:29Z,0.04011461318051576,0.28,0.07017543859649122,0.6050020894274969
75,Baseline,rose,gbm,2023-11-26T16:58:31Z,2023-11-26T16:58:56Z,0.031818181818181815,0.42,0.059154929577464786,0.6432427914751359
75,Baseline,rose,ranger,2023-11-26T16:58:57Z,2023-11-26T17:02:41Z,0.03333333333333333,0.3,0.060000000000000005,0.6045549519431676
75,Baseline,rose,nnet,2023-11-26T17:02:42Z,2023-11-26T17:03:23Z,0.02844141069397042,0.5,0.05382131324004305,0.6607814458838278
75,All,none,glm,2023-11-26T17:03:23Z,2023-11-26T17:03:40Z,NA,0,NA,0.5
75,All,none,earth,2023-11-26T17:03:40Z,2023-11-26T17:05:43Z,NA,0,NA,0.5
75,All,none,pda,2023-11-26T17:05:43Z,2023-11-26T17:06:45Z,0.11764705882352941,0.04,0.05970149253731344,0.5184329293773506
75,All,none,multinom,2023-11-26T17:06:45Z,2023-11-26T17:07:18Z,NA,0,NA,0.5
75,All,none,treebag,2023-11-26T17:07:18Z,2023-11-26T17:07:41Z,0.25,0.02,0.037037037037037035,0.5096865858754701
75,All,none,gbm,2023-11-26T17:07:41Z,2023-11-26T17:08:07Z,NA,0,NA,0.5
75,All,none,ranger,2023-11-26T17:08:07Z,2023-11-26T17:10:13Z,NA,0,NA,0.5
75,All,none,nnet,2023-11-26T17:10:13Z,2023-11-26T17:11:05Z,NA,0,NA,0.5
75,All,weighted,glm,2023-11-26T17:11:05Z,2023-11-26T17:11:23Z,NA,0,NA,0.5
75,All,weighted,earth,2023-11-26T17:11:23Z,2023-11-26T17:13:22Z,NA,0,NA,0.5
75,All,weighted,pda,2023-11-26T17:13:22Z,2023-11-26T17:14:23Z,0.11764705882352941,0.04,0.05970149253731344,0.5184329293773506
75,All,weighted,multinom,2023-11-26T17:14:23Z,2023-11-26T17:14:56Z,NA,0,NA,0.5
75,All,weighted,treebag,2023-11-26T17:14:56Z,2023-11-26T17:15:19Z,0.25,0.02,0.037037037037037035,0.5096865858754701
75,All,weighted,gbm,2023-11-26T17:15:20Z,2023-11-26T17:15:46Z,NA,0,NA,0.5
75,All,weighted,ranger,2023-11-26T17:15:47Z,2023-11-26T17:17:52Z,NA,0,NA,0.5
75,All,weighted,nnet,2023-11-26T17:17:52Z,2023-11-26T17:18:45Z,NA,0,NA,0.5
75,All,up,glm,2023-11-26T17:18:45Z,2023-11-26T17:19:04Z,0.05380577427821522,0.82,0.10098522167487685,0.8346761387379857
75,All,up,earth,2023-11-26T17:19:04Z,2023-11-26T17:23:42Z,0.05082592121982211,0.8,0.0955794504181601,0.8219598829920602
75,All,up,pda,2023-11-26T17:23:43Z,2023-11-26T17:25:27Z,0.05221932114882506,0.8,0.0980392156862745,0.8241537818637694
75,All,up,multinom,2023-11-26T17:25:28Z,2023-11-26T17:26:21Z,0.05366492146596859,0.82,0.10073710073710074,0.8344671959882992
75,All,up,treebag,2023-11-26T17:26:22Z,2023-11-26T17:26:55Z,0,0,NA,0.49905975762641036
75,All,up,gbm,2023-11-26T17:26:55Z,2023-11-26T17:27:25Z,0.05221932114882506,0.8,0.0980392156862745,0.8241537818637694
75,All,up,ranger,2023-11-26T17:27:25Z,2023-11-26T17:30:42Z,0.0614406779661017,0.58,0.1111111111111111,0.7437191809444212
75,All,up,nnet,2023-11-26T17:30:43Z,2023-11-26T17:32:14Z,0.05546492659053834,0.68,0.10256410256410256,0.7795110739657334
75,All,smote,glm,2023-11-26T17:32:14Z,2023-11-26T17:32:32Z,0.05241379310344828,0.76,0.09806451612903226,0.8082281654826577
75,All,smote,earth,2023-11-26T17:32:32Z,2023-11-26T17:41:52Z,0.06647398843930635,0.46,0.11616161616161615,0.6962557459256163
75,All,smote,pda,2023-11-26T17:41:52Z,2023-11-26T17:43:36Z,0.05221932114882506,0.8,0.0980392156862745,0.8241537818637694
75,All,smote,multinom,2023-11-26T17:43:37Z,2023-11-26T17:44:19Z,0.052269601100412656,0.76,0.0978120978120978,0.8080192227329712
75,All,smote,treebag,2023-11-26T17:44:19Z,2023-11-26T17:44:54Z,0.17647058823529413,0.12,0.14285714285714282,0.5570748015043878
75,All,smote,gbm,2023-11-26T17:44:54Z,2023-11-26T17:45:25Z,0.055710306406685235,0.8,0.10416666666666666,0.8291684078562473
75,All,smote,ranger,2023-11-26T17:45:25Z,2023-11-26T17:49:39Z,0.2,0.02,0.03636363636363636,0.5095821145006268
75,All,smote,nnet,2023-11-26T17:49:39Z,2023-11-26T17:51:10Z,0.0440324449594438,0.76,0.08324205914567359,0.7938111157542833
75,All,rose,glm,2023-11-26T17:51:10Z,2023-11-26T17:51:28Z,0.00245398773006135,0.2,0.0048484848484848485,0.1753238612620142
75,All,rose,earth,2023-11-26T17:51:28Z,2023-11-26T17:53:45Z,0.07954545454545454,0.42,0.1337579617834395,0.6846134559130798
75,All,rose,pda,2023-11-26T17:53:45Z,2023-11-26T17:54:50Z,0.05215123859191656,0.8,0.09791921664626685,0.824049310488926
75,All,rose,multinom,2023-11-26T17:54:51Z,2023-11-26T17:55:28Z,0.052840158520475564,0.8,0.09913258983890956,0.825094024237359
75,All,rose,treebag,2023-11-26T17:55:28Z,2023-11-26T17:56:01Z,0.06775067750677506,0.5,0.11933174224343673,0.7140618470539073
75,All,rose,gbm,2023-11-26T17:56:02Z,2023-11-26T17:56:29Z,0.05221932114882506,0.8,0.0980392156862745,0.8241537818637694
75,All,rose,ranger,2023-11-26T17:56:29Z,2023-11-26T18:01:41Z,0.06779661016949153,0.64,0.12260536398467432,0.7740325950689511
75,All,rose,nnet,2023-11-26T18:01:43Z,2023-11-26T18:03:03Z,0.053516819571865444,0.7,0.09943181818181818,0.7853322189720017
80,Baseline,none,glm,2023-11-26T18:03:04Z,2023-11-26T18:03:21Z,NA,0,NA,0.5
80,Baseline,none,earth,2023-11-26T18:03:21Z,2023-11-26T18:04:33Z,NA,0,NA,0.5
80,Baseline,none,pda,2023-11-26T18:04:33Z,2023-11-26T18:05:29Z,NA,0,NA,0.5
80,Baseline,none,multinom,2023-11-26T18:05:29Z,2023-11-26T18:05:54Z,NA,0,NA,0.5
80,Baseline,none,treebag,2023-11-26T18:05:54Z,2023-11-26T18:06:14Z,0.1111111111111111,0.04,0.058823529411764705,0.5183284580025073
80,Baseline,none,gbm,2023-11-26T18:06:14Z,2023-11-26T18:06:39Z,NA,0,NA,0.5
80,Baseline,none,ranger,2023-11-26T18:06:39Z,2023-11-26T18:08:29Z,NA,0,NA,0.5
80,Baseline,none,nnet,2023-11-26T18:08:29Z,2023-11-26T18:08:57Z,NA,0,NA,0.5
80,Baseline,weighted,glm,2023-11-26T18:08:57Z,2023-11-26T18:09:14Z,NA,0,NA,0.5
80,Baseline,weighted,earth,2023-11-26T18:09:14Z,2023-11-26T18:10:26Z,NA,0,NA,0.5
80,Baseline,weighted,pda,2023-11-26T18:10:27Z,2023-11-26T18:11:23Z,NA,0,NA,0.5
80,Baseline,weighted,multinom,2023-11-26T18:11:23Z,2023-11-26T18:11:48Z,NA,0,NA,0.5
80,Baseline,weighted,treebag,2023-11-26T18:11:48Z,2023-11-26T18:12:07Z,0.1111111111111111,0.04,0.058823529411764705,0.5183284580025073
